,uuid,amplitude_distance,phase_distance,sum_ap_distance,raw_rmse_distance,sphere_diameter_nm,sphere_pdi,processes_status
55,9b9c349b-8f9d-4f0c-829c-fa99e67e90fb,0.8136980676934638,0.5629206590825652,1.3766187267760288,0.26240050272111387,96.17425049027898,0.7083835549876758,success
56,ff3ac045-3c39-4fb0-b2c9-bf69d7600548,,,,,,,failed
57,1edc0740-a22f-4216-bd49-d80627b2fb63,1.0161131468356983,0.5286776106112082,1.5447907574469064,0.27978869770622716,150.10092408167174,0.30646657900976454,success
58,5452fa4a-b64c-46d7-ace2-bf1b31afc3b3,,,,,,,failed
59,5edc0763-1f2c-44f2-bf68-db785ae258b0,1.5591798075923105,0.7969538923652035,2.356133699957514,1.6455203909724523,265.66365469123525,0.17653636989336705,success
60,0cbe4677-2659-4e7f-993b-222b31ebcb86,0.7485008054580407,0.5162509972066377,1.2647518026646782,0.2967202672851349,95.04488675001416,0.7082125164210544,success
61,ad84fa96-1a1d-4b08-906a-64405d8b14c4,1.0413863031894846,0.5403308476915836,1.5817171508810681,0.2663970384368608,97.41789135986372,0.7118403025012077,success
62,50d45172-6479-4d31-9ef6-bea791278606,0.9908868794846456,0.5912994961211387,1.5821863756057843,0.2868764650779412,64.05331167876962,0.9999999999999036,success
63,bc2a0ee6-c1d0-4437-bf7c-9c3184bef73f,0.99530601384604,0.515765101064455,1.511071114910495,0.3255938071704248,88.63296745743381,0.6902121721355665,success
64,517c3f17-e084-4ef0-a79f-a7ee9183f4b9,0.9806456230893598,0.5838745900372899,1.5645202131266496,0.3006745954096006,89.28146531901204,0.6812193856631001,success
65,2811e6fa-3ff3-42bc-a3cf-bcc61a8cf0fd,1.0894240027122057,0.5236466825385564,1.6130706852507621,0.5867667190158206,89.27049938790609,0.6774839844589796,success
66,cf246b70-a191-4b99-bd9b-0847ce01744b,0.9469657688067161,0.5660510749852391,1.5130168437919553,0.2813814841582165,94.394397582781,0.6978904831858922,success
67,61c91192-9f3f-4836-8619-c4a50808f7b6,0.8796506506516331,0.5693827901347629,1.4490334407863958,0.2651660434563609,71.26272771397495,0.9999999999999591,success
68,5a63723b-d247-4738-8b0e-5130a06e53d0,1.0183803555977364,0.5115105878199167,1.529890943417653,0.2602584196868541,102.8737948130429,0.7546825854237568,success
69,8209442c-5fed-4dc0-ad42-c083465e58eb,1.026248885584244,0.48492176493301764,1.5111706505172617,0.31880082288526373,178.015346083908,0.12074794646365816,success
70,bb19470e-967e-4dcd-970d-4fd3588246f3,1.0571390829705531,0.4888178424469464,1.5459569254174996,0.5771940847752876,39.06625961470993,0.6165001206349652,success
71,decddea8-7eee-4ca3-9344-5b6f201057b3,0.9324960993584929,0.5310023195359312,1.463498418894424,0.2671309258575976,99.49263143902614,0.715564210303542,success
72,551d8cf4-45f3-4211-bff9-bac1f9870ec6,0.9539171448054904,0.5257701350747132,1.4796872798802037,0.2612311735726555,80.83164491213364,0.9999999999928587,success
73,44e72ee1-8a86-4ffd-8aca-07ceafe5a474,1.0089717242997056,0.5267785601678204,1.5357502844675261,0.2646303111120237,98.28283457904271,0.7365443703924563,success
74,7586d345-a4e0-455e-aaf8-ee04edab6bdd,1.2668683539921848,0.5724601800035795,1.8393285339957641,0.2966625787557178,87.6927956725134,0.6896493494288518,success
75,56451304-05fb-48e6-a226-ce4c2bbd1de3,0.8889992389505849,0.5116083992938112,1.400607638244396,0.3434533111715999,90.60326357588897,0.7010760605812063,success
76,bcd48064-47e5-45b2-86b0-cf53533c584a,0.8865370427152598,0.5742600016560154,1.4607970443712752,0.27509141998537856,196.4085669086741,0.3265952998002998,success
77,ced08f31-8bee-4e63-96d4-cdb059f6ab5c,0.9940761121284837,0.5317575588689405,1.5258336709974243,0.27169208458011496,99.50849639380635,0.7416479936430522,success
78,8bba99d5-9522-404d-8c7c-f9c527c491bd,0.9687560366120153,0.5149827273298249,1.4837387639418402,0.268731599469579,203.38955760537414,0.3348320065904281,success
79,8a0bd2de-3c21-4148-b402-efebe0043e63,1.0129079102583551,0.496771015149621,1.509678925407976,0.2594475552691336,103.61713837296925,0.7513424362134404,success
80,e0ec3c4c-a1d6-4cbc-8c5c-3ed0b7a0f7eb,0.9495319518597453,0.5114433710630809,1.4609753229228262,0.26917660268856636,104.84021722804698,0.7390384365283137,success
81,b59dad1a-4440-453a-b36a-9efd6e49a282,1.0344672632282135,0.5087002348883181,1.5431674981165315,0.2665785013056932,97.63118149811115,0.7138130795755702,success
82,d0e19177-de83-4147-ad9f-8c5e3a0aeedd,,,,,,,failed
83,759bc1ef-f128-4db0-afec-489804bd5a62,0.9565124042237704,0.518638660439977,1.4751510646637473,0.254848851870634,77.78954570065314,0.9999999999999591,success
84,be975963-2cec-49ce-8df6-ea17e488531d,0.9845006284971637,0.5147920474084628,1.4992926759056266,0.3742772506645804,81.58091220244293,0.6588008507416601,success
85,278e2798-ff6d-4302-bfdb-88998e6d8ca9,1.0486904544903493,0.4752088624196078,1.523899316909957,0.1389306609794758,78.8562731838297,0.20206560353571812,success
86,d5f56302-f8df-4f6b-91b0-a97773e74fc9,1.0234712714358136,0.5750643855853147,1.5985356570211282,0.2699866321280614,87.50994907365393,0.6823452264241285,success
87,1b669acf-2b09-4691-a1c7-d16df5d79ac8,0.987676273860867,0.4714691427805462,1.4591454166414133,0.30815281553412543,116.22828051320593,0.24736341486515853,success
88,82c93265-a036-4be5-912f-ce5130c28a0d,1.4746561686141006,0.5389447345289691,2.01360090314307,1.5590919391918854,14.548956259267602,0.31873169764015813,success
89,cd55dfb0-6366-43ea-a2a7-14679305116c,0.4856966909657162,0.17834301458539317,0.6640397055511094,0.12243425695247927,45.16246052586139,0.577794759783475,success
90,b64a2f90-9a87-4a70-8355-2ceed4448b0d,,,,,,,failed
91,354ab423-be15-44f1-9e75-729deb8d8871,1.5195431745689545,0.5709266919521698,2.0904698665211243,0.6733753212233161,73.81791875954484,0.61125741086052,success
92,d3b3ffed-ab9e-4dff-aa0b-c27e04098d40,0.8967580999516175,0.43930781105044925,1.3360659110020667,0.34499487071088436,143.72680527933434,0.10369584189975442,success
93,a681e515-1c5c-46bf-92b6-c7ef98e65dbc,0.9035357188363378,0.5591669450304093,1.462702663866747,0.2952860148773417,91.63584517514757,0.7005231611640055,success
94,589feb90-658d-45c0-b704-c1c5268b45ce,,,,,,,failed
95,5305d0c7-aee5-46f9-a63f-1cd42ee67d87,,,,,,,failed
96,0ded08ed-937d-4368-a29f-b7de0f5ddbd4,0.5237632693385935,0.1985280668541547,0.7222913361927482,0.09995674017493579,79.45641440978319,0.143637610110243,success
97,c5e36adc-8e26-4974-a080-a729a65ad94f,0.9116017617878229,0.4568813988204886,1.3684831606083114,0.26071907777972575,46.935946241322334,0.5373593416086152,success
98,9d4a106e-7434-4f1a-96b4-5cdd328353fc,1.0245955226874155,0.515611417972602,1.5402069406600174,0.2956534598384377,119.36230071858373,0.32273820179149515,success
99,f5868166-a4f1-4a89-b04e-9a27fcf5fdcc,1.0060670409099055,0.4343960305521459,1.4404630714620514,0.3991904135872639,34.555731620095116,0.45901928988731905,success
100,eb72b1cf-3078-4701-b7ea-caf926b65285,1.0282048333528442,0.4795702662059472,1.5077750995587915,0.25921942621526256,73.08484439026216,0.543644985711909,success
101,e208582e-4c43-433c-a80f-afdf6f316ff2,1.5443802052843092,0.5346336953062092,2.0790139005905184,1.689389121597695,13.072709365206066,0.3098862249965555,success
102,057e50c9-1d9e-4502-9fcc-e0f5bebf6113,1.0694876967066065,0.6022307420405412,1.6717184387471478,0.4818478333954958,66.09971918808424,0.5753488647551394,success
103,f57690ca-b5f3-435c-8cfc-a059ddf2c88b,0.7379231045311933,0.5619388001674298,1.299861904698623,0.280189910802871,92.56640949836319,0.6975278880095854,success
104,c91d4e20-59ba-49d7-8a04-c75213c5180e,0.9627090408942922,0.5160277078089823,1.4787367487032745,0.269246729524357,103.12391610365853,0.7576405670122779,success
105,fd8bb27b-e747-4d87-b7d8-97fed17354db,0.8962241321075154,0.5294453010889794,1.4256694331964948,0.31155161345463583,179.80773681204795,0.12355945514326527,success
106,64c2103a-e77d-41f0-897a-a8d88888b562,0.5124220450405833,0.2630315749281807,0.775453619968764,0.333036194267978,104.54643662811468,0.11469708347431165,success
107,28353337-dc97-4f47-9b6b-16098fb95402,0.6957499211754153,0.3119349195031793,1.0076848406785945,0.2574452578351654,95.33981324064537,0.16914732274699526,success
108,6b32b879-40e7-471e-a10b-29a9c568d1ad,0.8029872657660182,0.5255839826195432,1.3285712483855614,0.299689706931759,94.0126321491637,0.6869611375800602,success
109,b9eb35ad-8c35-4a76-a208-5fcdb71a8cbd,0.9925359925172728,0.526153790656122,1.5186897831733948,0.3036622011604758,81.87631132807138,0.6491283607214815,success
110,85f57980-a93d-460c-9cd5-d105ef2c6215,0.9650083872294476,0.5039783480854035,1.4689867353148511,0.29723014588315777,75.82248757371676,0.6169157210370328,success
111,3e926de7-ba33-4027-8fd3-3d4832b218cb,0.9639508575589502,0.5231154194730419,1.487066277031992,0.27919694234126546,91.79765150375283,0.7150243167115671,success
112,f6f7041d-0535-458a-a414-1f45eacbb474,,,,,,,failed
113,02af0228-53e6-4259-988e-ecf5e64b49e6,1.0237323637615288,0.5012790611387798,1.5250114249003086,0.25944488909885116,105.18387306292607,0.7868711291856119,success
114,dd7d8c25-a268-4e24-acc8-1c2b445a0c04,1.007596438752897,0.5564940473480234,1.5640904861009206,0.27164489318763935,89.87896051908959,0.7028798500430324,success
115,e610c151-4fb9-40da-b50b-42152154cc3e,0.9076317141245908,0.49115214421075765,1.3987838583353485,0.23976179829202443,49.37210952636909,0.5525677038747665,success
116,67d341f0-6e24-4565-8491-b1e25915268e,1.415011718843818,0.5134506474771064,1.9284623663209244,1.491658210550456,12.476197674312044,0.416236188103119,success
117,a44315b0-0099-4630-a327-a22940b04fac,0.8086443640123907,0.4373551094733197,1.2459994734857105,0.31837764984517875,132.40758829586878,0.15886768924470585,success
118,26057b89-b361-498c-a63b-0447de234580,1.0217250175647266,0.639347530526668,1.6610725480913946,0.400853192228753,86.1638159356775,0.6764957361047048,success
119,793a471e-38ac-4081-be60-88905851c3e2,1.0053241729613298,0.49974278607985123,1.505066959041181,0.2939799832879207,112.06241550475993,0.31575297497610055,success
120,fd81638a-14cb-4a0a-8556-dcd7a308c87e,0.846171820880334,0.45149571548094203,1.297667536361276,0.3159687968738897,127.52251865418415,0.17335870016326033,success
